2021-10-27 20:53:49,0x6bb7b1091259fb823bf0042eab74da9ca2710a56fc3ef547b1bec7bfa9c7a052,4,0xf4c65b2bfb6faa0e0910ba668d42524b896eee59,0xdfb10833e43668c9558c4460da5a07ba53526604
2021-10-27 18:45:23,0x1d6ca125cd3105500390f756c2438da90abc54c7dff6944a69f4184b40f48153,3.67,0x2404d6857d7e90c3ed9e74e0d372a4d6d7399504,0xb7dc1c26f1b893d4183d8014e341d1c6feb0b257
2021-10-27 18:39:23,0x98e8c2141b7d78af3761044561398ba237b24c5305cef84db2d7c75c7e015979,3.5,0xcafebabe86cbb8534134d96f746dccefcfe3babe,0x18799f860f9adb26e076d581603037f79342e0c0
2021-10-27 18:38:51,0x923d92fdcf072887d89c78e824712a6db862d19a80a4d3df2f307278f638c31a,3.3,0xafbe89f1447a22684a4e3f1f4f941806c6d02e85,0x18799f860f9adb26e076d581603037f79342e0c0
2021-10-27 08:39:07,0xc6a148a6280f26721bda7764529940b16b1f6ef420a319f7fb17833cc756e985,3.2,0x8b6bc52ec3d7f5f2ae212ee68a25c2b9e814c3de,0xea811d90903039c713fa14eb29e61bac6620fbcc
2021-10-27 02:41:58,0xff4acd740d7098e07edb3bf5ecdfe5dd09c02222d3f75ecc3da1b8f3eabbf4d0,3.27,0x07c5c23c540f9d396d5cb4e6b36377f73e8ce1a9,0xf930b0a0500d8f53b2e7efa4f7bcb5cc0c71067e
2021-10-26 04:26:17,0x793fbcc553733e9b4cf6c637093c9da72ef92a8505fb2749c8c07c201b1ed5a7,3.25,0x8e5c97c736d5a11c736e6cdfdf334717110615d8,0x5cf27815411d0eac8eb726e7227fe09828a85780
2021-10-24 19:43:22,0xe524520e2b91e4a084778feecc16ca6bba048a89d80ed8b2fbf6556ad3792ef6,3,0xcafebabe86cbb8534134d96f746dccefcfe3babe,0x4c9fdf4bdb3dbe065c3a96202ee09a780184fa7d
2021-10-23 17:09:22,0x373e764be30348fcd9509ae505da283a1932efdd2307ec5fe4186a10ee235857,3.379,0x958ae6e9b3dacba32f760a2cef018c765c3d3d3c,0xc64aa0781e6db99373245e93dd6419447bec8815
2021-10-22 05:24:20,0x314b17c90150356e7aeab9a1d71378e896ad37d6b7883f4a64675e65d4bb3b53,3.89,0x8fabe1273aaac9bd0b410171c31f4f51c20e6698,0xc9d42afc4f867c4c3f28e78ae50e65001998f5e9
2021-10-21 22:55:32,0x025ba312a3d5255248be7eca0d976631cc368719f62ef0e84b04c493a613fcdb,4.2,0x11e41f95aa2cfc13e5e7f2126b5675119fdafe8a,0x823a4b282f6c8c78fbf2c63860e777c395e5f213
2021-10-21 20:55:32,0x0787df8e78adc788de43d2e795b1a56e28d59f4551a279bcb922134ff7141204,3.75,0x42e250824bdf98f3e450784b0c1cdc3ac2f157e2,0x462a7c08f7f6dd914f913cd82b4d5f16d1aa350c
2021-10-21 19:38:33,0x3cc30c91d6be4c109ae2eddaeb5f65b549ea3c43652505092765209d511dbe73,4.1,0x69c38c760634c23f3a3d9be441eccbd2e50e5f73,0xef15bd3f923245b24d64d6fbf57f036fe650c23a
2021-10-21 19:33:39,0x470a7e21b9bd6bcf6fefcdacd9a6dcdca3ce67b055fc6c858f46444eeb979d4d,3.5,0x7cf703ac5f9bc457ae57268eaeacb8446b5ae439,0xa4c8d9e4ec5f2831701a81389465498b83f9457d
2021-10-21 19:12:19,0x97f7fb52c761d49b14a2438d7be4d8c3be9470533d443610874ecec3af6e48ed,3.33,0xdb2ba0eabbfe920d4e501dfd92d6667f512e5870,0xa7ce0800a7869ce5862f5b2c64dbf749dc457c44
2021-10-21 19:08:15,0xc89604a0c996e064a7733ad4f1e7c8465c1ae4632def2e1a64c4919241c1252e,2.46,0x011ea68c15f4a8316da45c1e7844311cdd0ba149,0xdda5d3633614ce4c92b021736ceda4b766fd139b
2021-10-21 19:05:34,0x2aea99bdb46ff479ca8b7f336ade77237fa6490153e7d4a77a785a3e2efb98b5,2.9,0xa931e228f195f1a2ecda7937a7412a207eec2aba,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f
2021-10-21 19:03:56,0x526cf797cc6af2ccea292a016b14306c104e33694e3e2aba325155350ca4b0d1,2.85,0x62ed759378160d283ff9c01660b3f55ca1c33e77,0x76c89bfbb83c7b712e968a10bf7a6b3818487f46
2021-10-21 18:57:41,0xd6af6b10842c54c3c5dff12abf52e40d5d1f5125f627cb0123fdaf3ad3ba3559,2.5,0x62ed759378160d283ff9c01660b3f55ca1c33e77,0xf23a873b5bc29d9269ad4a50f093477f4599c007
2021-10-21 18:32:23,0xf820d060e57a1a4fd41007f63706ca96e318adef6b659434c87c5daa5b2241d8,2.4,0xd9237e8fc7f8a42e013eaad4f726db7e8c42664b,0x2e90606d7c5f13bbabd54188c9c84f58ab400570
2021-10-15 17:02:06,0x9075484952698a6aedd672e1a020382dcbcb66060857e7d1a4b675521d78c4f6,3.45,0x45f2e08b35a959a87833c57c4bacbf58f95eefb7,0x6590b3665a6d0e9e767a410291ac5c5665416e5b
2021-10-15 16:59:39,0xf5adfbc871137eec03aaaa2b9acfa7c8c21164dcf905037fec347f99abe9a547,3.4,0xa05bca6f6d9c0bc2c3a597ac3f800eaf502aca66,0x6590b3665a6d0e9e767a410291ac5c5665416e5b
2021-10-15 16:39:34,0x625ad28d6a1e6bd39584f77615d9988989c199d0096f6494f2060df538a2b6c5,3.19,0x5fd2c02689d138547b7b1b9e7d9a309d5a03edcd,0x886c91233baf87b52059141b705a644a0d2059af
2021-10-15 16:35:07,0xdd192b78571cff4cb0dd7ce050e051dc0e3c606cc41008c249556d65c4180c46,3.15,0x4ecf4bc90510794f5a4074136efb716485ae0da1,0x02567d98dba79f6acf3798521fb517aa6f40a888
2021-10-14 21:19:34,0xea0bfb106523b141b791d93b4057e83561d373621891201a00525c822405901b,3,0x621a70982009f899cf51b34ae849e114a91162b7,0xf5324be5db41ba9e464e14f3940eccde98993682
2021-10-13 19:09:18,0x7ee6df64c532353339e990ffa5ccd437e1ca747d6c4097908b7534f0ffd007a2,2.925,0x0c6b85d0721905f7ac7bed47cebe58c0b977677e,0x3546bd99767246c358ff1497f1580c8365b25ac8
2021-10-13 00:50:27,0x010f8b979feab3b7208833796781a24d64acb66a10281109a2d00ac2194e0080,2.9,0x64916cd4b15045fd156bc2a6460cd3207638e289,0xec36697c3c8c8e385b37e17df40dbcbe2dbd9ffc
2021-10-12 14:38:26,0xf7f5923b360aa23527799094811ec44a897d4b3de1e6061e4c3e69adc70e6402,2.569,0xed2d5cb920be21dddd88c4b03851183b539d3d2d,0xa5eae3eacf95a344cc5c54413729cf5331b9b495
2021-10-12 09:15:02,0xfcb0ac028a14eb962d600b1868cda74ab9916ca4aa5ee38b0a213a441436254d,2.568,0xa4c13034bff64bb763a256f66819182ad7348134,0xcade9fd4933b1a292b991d25ef086d5c3b7ddb87
2021-10-11 17:49:02,0xfd4353ce1a237de1d6cb8a9a1ffba283db40d671eb06138bf5bafd2f1585184e,2.55,0xc04d3b4adffd4b6c7413f59e7825ff289e639d48,0x7c06c7be45b627ab773ae860bfae74a5bf996bc4
2021-10-09 19:04:15,0x1254389b5799a8360568892691f64632b6224d170bb6512eef3de13571829dc2,3.1991,0x3265a39fa1bdd28b9029568208e3cb4639adbf3e,0xa097b835cbe0531d005b95930f76f8552ccf9924
2021-10-09 04:04:55,0x731b57be92b33631e3b3221d422c750cde2654fcfbaf22917a3107e5ab54896c,3.3,0x69684ad2a8366f66b90373d7a3a992342674cbfa,0xa698cade532bf7491f0f887284f8e10e2de97198
2021-10-09 02:29:03,0xe7f22ebb8c9bf5563cc648938becc35db63cf3d3e4d596356e52cfdd55bfc4fc,3.35,0xe666757d2b020502e4c19da57e7fa873097055ec,0x664fe01207dc37c84a97a8dcdc28bcc1da6bee57
2021-10-09 01:50:38,0xd7e37bf1ca9a40a4c2e1b9a1864bae47977384aac2cf3d771cd136a6baf56322,3.369,0x2435141b6f438a81e6379a8d88c039130c2fa042,0x17e31bf839acb700e0f584797574a2c1fde46d0b
2021-10-08 23:15:24,0x82728c08d6ece130e140e1adb74e879f7dc5760e53bdd05c0b419831ef922938,3.33,0x440b4a49248f25a9cf514ad8c1557cbf504ed5c4,0x34cc31367cbcbe357fd6a1d470bc914d8840dcb7
2021-10-08 22:09:11,0xff1f6fcc3ce763c05ff04462ec0514b2b9cc1c9c5907329b54be3351fd1f642e,3.25,0x9272227568d59326a9be3a2bebbc79c5eb2aff4a,0x07c5c23c540f9d396d5cb4e6b36377f73e8ce1a9
2021-10-08 14:57:09,0x104ded84954ac14cf6f573f77ae7d53406d8463b0748c8451405f7eb21852249,3.9,0xd40d141881c9b41b3bf7cc0ce2ef30858c8c6ff7,0xaff1bf27f0ae7ce8ac0b7d3ec7638933ede0194e
2021-10-08 12:40:31,0x110e659aded827393ef8dbc00e6c4bf2adec402bba6764fdb4d347da214bab4b,4.69,0x85844112d2f9cfe2254188b4ee69edd942fad32d,0x83b5654564caee5c8e86a314b4e62330db99ce16
2021-10-08 12:29:20,0xfc0faeee47a3d701150e2ef71b3e774a245ff3cdc7f2a1b2379acef51e5f4250,3.5,0x89d3ea225c3447057a0c165d1225427a323b585e,0x95425e5abb5cece0c5653dd77be02b7913e53488
2021-10-08 12:23:48,0x69afbc8857782a453ebca5b827bb86e98c8d3ffc6e9fc6272e974bba74528995,3,0x94aa50fe3c1ad32b0419004eee4f278ca3908876,0x00bd53913a82f36e5796ed7d30f1b2a15cd31c20
2021-10-08 12:10:42,0x58b22c98b3b8781a1e4ba55b417efd43dd380c3f31870a842fa99d67d15dc1cf,2.99,0x6e82554d7c496baccc8d0bcb104a50b772d22a1f,0x750a31fa07184caf87b6cce251d2f0d7928badde
2021-10-08 11:31:56,0x6b84bd3e7d083efa5d5618a44689d2daf0a542e8851833f870a2ccba3ba2c083,2.48,0x144c7cb5d23b299b8ea0aced7ae02972b62b3ab4,0x982e09ebd5bf6f4f9cce5d0c84514fb96d91c5f9
2021-10-08 11:10:43,0x897ed850f1bc87e12e4325895bca8bcfcd279f6829b1c108b11299e51f3abe29,2,0xa6c3522c42bc46c0e4f7a20091ccc2fdb26f7303,0x58d49377c74fe5aa1c098d9ed4161248b73faa30
2021-10-08 11:08:46,0xb0e69a4d38767ea577841f88548e34290da12a9954179ef43e610e9b857cf9c4,1.99,0x144c7cb5d23b299b8ea0aced7ae02972b62b3ab4,0x81c2eee2902eda6db28a448d8a814f221718ba2d
2021-10-08 10:18:32,0x68955a78078df039c7c98c496c259033ab06f8af0cfedf85e3b94a3aeefb23a7,2.2,0x5767001600db5fe84ae21ab06572612113d6f304,0xbd9c96d8570639f4b2bcb8ca55534e0031c0fd11
2021-10-08 09:59:40,0x190eb5113b12208adc3f2e57120ee257a5cfbc155b899fe834feb911588d7c33,2,0x1447b49b636cb1fa24281efcd66aaac44188e3bc,0x3753fa57980fd180655c281158e428ca994d6dfa
2021-10-08 09:54:20,0xd23a901b5900eb8128bcac04c65070e1763050288e060eb7e52769d3559f5da1,1.988,0x6afa006f87331c05ea61fc6bf989f29594642c67,0x0e5a1d84ed69067c078596bc6a17452425b005f1
2021-10-08 09:48:55,0x31e2280c8b5cb52afa58cb4184e3d3ba45d70097e30076b7ea17ca6ebd804d07,1.8,0x50ef16a9167661dc2500ddde8f83937c1ba4cd5f,0xc698c41c7cac9dbc9e1d931860b98b131d97fbca
2021-10-08 09:44:22,0x086994825ba8e3b6a7d75437014b9136c4aef8c4086c9d11d55a896500f10e84,1.7,0xa6c3522c42bc46c0e4f7a20091ccc2fdb26f7303,0x9417ab659e81411dc3d0385b2dd27fa0a4f38392
2021-10-08 09:13:06,0x5a7aab2d23775349eb7f8391670e6300bd1efc5e0211b80e33b6b8e501d38cd3,1.6,0x39979745b166572c25b4c7e4e0939c9298efe79d,0x07cbd4e4473140b6078aa987907aaff5e500b9f1
2021-10-08 08:59:20,0x21cdfc063f146cd4e31ddce637c213c152ec040513180ca6837fcbdad0842f4b,1.7,0x0c79e824e074c878e72a8693ee577e0b02e109b0,0x05c232ce5bcc9bfdb838b41a7870aea5e4fa0fa8
2021-10-08 06:41:44,0x3b9b8072369ba71dd0f14e189103bf2a9d7d2f2495d6d33545555b32ad4c5659,2.189,0x7c0d2f1eb3dc2cc21d6118789d26f2db09311b1d,0x649f69ccd077da03dfb11f4b1daab4b625f5e9a3
2021-10-08 06:07:02,0x46a79eb7a65a78a67c5dc0fa9135b8f6cc133061fa1ac43052b14c2c169bad3f,2.1,0xb1892b7a383697d10a9419eb132598f3f4bc8dd1,0x85844112d2f9cfe2254188b4ee69edd942fad32d
